field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1777262438.1214242,0.24714734870461413,0.14903451628705075,0.8529123592165928,-0.4350257561098542,0.3393356398189975,-0.0759000058461034,0.0363464816727819,-0.7824529901999999,0.1447657673,9.6406822554
1777262438.2244573,0.26455355635468364,0.12875976463470995,0.877274785452574,-0.37923777454315355,-0.159741259788781,-0.1235474944255486,-1.1890491861524368,0.0825523797,1.1581261384,10.3561362128
1777262438.3255155,0.27413360675551746,0.11361580081473265,0.8804629778988774,-0.3697663586670359,-0.3341432852943143,-0.0589484954861084,-0.1035416578745636,-0.3314059300999999,0.2667997199,10.7018990785
1777262438.4268205,0.2854372591231308,0.09779015545654288,0.901715682319711,-0.30963120782433756,0.0270307867902621,-0.103083508945915,-1.3278683115329355,-0.0514456858999999,0.1292124204,8.1523465982
1777262438.527985,0.29749561445619194,0.05778946419531983,0.9228528966421848,-0.23769574747243535,-0.415846510903299,-0.0149661983358513,-1.4234687213109254,-0.8518448456000001,-0.0981057266,11.210373881
1777262438.6289392,0.2885159187331738,0.09928707154465491,0.8853773826317987,-0.35072429682829903,0.0983493033498804,-0.0482583538176432,2.447584293149898,-0.4211367776,-0.1148554848,9.7423772159
1777262438.7301276,0.2784259407984249,0.13283335514745853,0.833445517018594,-0.4584788603767783,-0.0908662041819547,-0.0653625804871876,2.516153916137625,-0.9415756931,-0.0035892339,9.750752095
1777262438.8319952,0.2624760373856259,0.16473128702339868,0.7787916372070189,-0.5453929947206555,0.0496328006035887,-0.0316122760767473,2.1051943271399103,-1.2526426310999998,-1.0253244841,11.1242322674
1777262438.9331024,0.23221369537369568,0.19972688065673178,0.7189727897279955,-0.623910330460049,0.3324634058892698,0.0656680131062866,1.9448422021129317,-0.5515456093,-0.1184447186999999,10.1252288319
1777262439.0345812,0.22222580065239286,0.21181777274227054,0.690032097565242,-0.6554423155431904,0.043371431912059,-0.0148134820263018,0.8723155601467658,-0.4366901245,-0.3038884702,11.0177516617
1777262439.1361983,0.19659345238476827,0.23845735267525625,0.6376175545334868,-0.705643649149684,0.3116939877905373,-0.0349720348868363,1.4005612748784997,-0.1052841944,-0.4881358104,10.0773723799
1777262439.237292,0.19324414525656555,0.24053927658338198,0.6045132818515349,-0.7344121790996455,-0.240375471230919,0.0035124751196385,0.9903652674285324,-0.622133876,-0.8338986760999999,10.8000048051
1777262439.3383677,0.15715946582686152,0.2618150843167652,0.5467439668618382,-0.7796311939791799,0.415846510903299,0.0835358213235785,1.3929254594010243,-0.7334001269,1.3890335193,9.7100741108
1777262439.439447,0.1245543713808141,0.27839521330579137,0.4963210035006547,-0.8128024208025321,0.3943135112568189,0.0471893396507966,1.1304061232854274,-0.2177468566,0.1770688724,9.2303131795
1777262439.5408604,0.09565593676021857,0.29300873929802435,0.4273571495392808,-0.8499186356323576,0.1727221461004888,-0.0438295808407076,1.565494889191964,0.3337987527,0.3314059300999999,9.2063849535
1777262439.6419373,0.061804089836373505,0.30414819689821915,0.38681189060260995,-0.8683609215594021,0.4864014459151697,0.0459676091744006,0.7747298383446329,-0.6891329087999999,0.6065805291,10.309476172099998
1777262439.743055,0.05135191228218762,0.31423143119640295,0.369623241023893,-0.8729262560194967,0.1963931740806619,-0.1279762674024842,0.2912300023109038,0.4079762533,-0.1770688724,10.5200445609
