field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1777262869.4462397,0.12037202844610972,0.19231433428547273,0.7200902299180416,-0.655740674636465,0.102778076326816,0.0077885317870246,0.0280998009571087,-0.4809573425999999,-0.7812565789,10.4757773428
1777262869.5475929,0.12703289571855403,0.18825640373731958,0.6892845908771756,-0.6879745072577433,-0.3729332279198883,-0.0937678140633953,0.9824240193319582,-0.2177468566,-0.0969093152999999,10.2077812116
1777262869.649166,0.07875902336103105,0.2189996113305464,0.5851098967338247,-0.7768414221837164,0.5401575868765951,0.0189368223841384,2.6502388359220896,-0.2548356069,0.1710868159,10.8143617407
1777262869.7505891,0.06713807830521115,0.2268377328482266,0.5452006880582816,-0.8042346244340245,0.0649044315585391,-0.061850105367549,0.9619600338523246,-0.47856452,-0.4342973019,9.8739824589
1777262869.8534496,0.04688228426831398,0.2298368545399521,0.4814841291071921,-0.8444821520522827,0.0265726378616136,0.0511599636990837,1.5062409610867562,-0.1112662509,0.5300102059,10.255637663599998
1777262869.954593,0.06984133771587486,0.22638211451796064,0.49336373349267987,-0.8369382009722091,-0.3857613979220466,-0.1598939760983305,-0.2078468972968747,-1.2191431147,-0.5802594805,9.1848495501
1777262870.0589948,0.06530092396093648,0.2363200305687861,0.5076039690865769,-0.8259702434406275,0.2835941868334286,-0.0948368282302418,-0.4273002341195117,-0.2285145583,-0.4247260115,10.9734844436
1777262870.1599894,0.07036802584275936,0.24143736763040302,0.498407047543719,-0.8296666519810516,-0.0798706298943905,-0.1574505151455384,0.2075414646777757,0.1232303638999999,0.8913264185,9.2231347117
1777262870.261441,0.06697780967859171,0.24734269952427831,0.5340497779574275,-0.8056838068785567,0.3654501287519626,0.0074830991679256,-0.9665415231388096,-0.3577269787,-0.7286144817,10.888539241299998
1777262870.3625906,0.08393302987562933,0.24013002590024882,0.5563758606774769,-0.7910364838693847,-0.2451096768269536,-0.0358883327441334,-0.4873177437724667,-0.095712904,-0.5970092387,9.3463650756
1777262870.4640791,0.06841558478483944,0.2522076412971078,0.5533051377708227,-0.7909260635143519,0.4156937945937494,-0.0152716309549503,-0.0569631834619649,-0.3744767369,-0.0251246373,10.3393864546
1777262870.5651157,0.062164627000804495,0.252666595825355,0.5168899505227442,-0.8155488517265367,-0.1247692249019446,-0.0193949713127869,0.9312640556328744,-0.3864408499,-0.5670989562,9.5533442305
1777262870.668546,0.0606344084575933,0.26563049030164415,0.5461622818733465,-0.7921304646281475,0.3996585820910515,-0.1177442746626674,-0.8654433262170382,0.1734796385,0.7944171031999999,10.8119689181
1777262870.7696228,0.04968798690892606,0.2753894318129323,0.5454830582611588,-0.7900253147543702,0.3284927818409827,-0.0258090563138661,-0.1032362252554646,0.0071784678,-0.8422735552,10.9507526289
1777262870.8725584,0.03126953790952282,0.28300764494166664,0.5029010633584696,-0.8161001221519434,0.141873451571489,-0.0450513113171036,0.9666942394483592,-0.3397808092,-1.0037890807,10.7569339983
1777262870.9799206,0.012546531756049792,0.2745616868155113,0.4241624712203401,-0.8628700149397762,-0.2608394567105525,0.0951422608493408,1.8591683524556597,-1.1174481542,-0.2009970984,10.6349000457
1777262871.0814724,0.020281469956631284,0.27009717886506734,0.4001982382958358,-0.8754870336049755,-0.3471241716060222,-0.0529925594136778,0.6388123228455745,-0.9272187575,-0.7800601676,10.9890377905
1777262871.1872358,0.004348701195105303,0.27348988437953226,0.36027410385401015,-0.8918446849267958,0.0981965870403309,-0.0193949713127869,0.819628433352187,-0.4151547210999999,0.0969093152999999,9.0257268472
1777262871.288714,0.004378154586815647,0.2836152918727628,0.3596496775435951,-0.8889293039500552,0.1052215372796081,-0.1867720465790432,-0.06154467274845,0.4127618984999999,-0.011964113,9.547362174
1777262871.4220831,0.013358779524166711,0.2733569639547918,0.26797782818731164,-0.9237344839655252,-0.6553056842769209,-0.041844268816564,1.707979206001651,-0.0969093152999999,-0.3900300838,9.822536773
1777262871.526193,0.014264421733324761,0.27897621713134046,0.31080850809274285,-0.9084970378844746,0.2948951937400919,-0.0401643894115195,-0.9937250262386216,0.7872386353999999,0.0586241537,11.1541425499
1777262871.6273873,0.016537178284254925,0.28019137943547096,0.2969492454818724,-0.9127105007789652,-0.1256855227592416,-0.0638354173916926,0.3277292002932352,0.263210486,-0.3086741154,9.9373922578
1777262871.7290297,-0.008798772075024747,0.2863683087990158,0.30966906763692725,-0.9066536504500708,0.6589708757061091,0.0858265659668211,-0.4633412831731946,-0.1758724611,1.2011969452,11.3371934788
1777262871.8300672,0.010914920601111947,0.2741061306327781,0.31856376148750365,-0.9073388691799391,-0.4651738788877886,0.1087340123992467,-0.0282525172666582,-0.3852444386,-0.1902293967,8.930013943199999
1777262871.9315107,0.0004084937932167243,0.2753412807449612,0.32367466940195466,-0.9052191561373858,0.2559525348049684,0.0639881337012421,-0.1760819049105779,-0.9726823869,-0.3661018578,10.1802637517
1777262872.0333824,0.0044000264509155285,0.27692890282523414,0.34541361933902676,-0.8966495715285638,0.0697913534641232,-0.0102319927398167,-0.4972443038931844,0.0406779841999999,0.8159525066,9.6299145537
1777262872.1344795,0.007458455845235953,0.26729696707572814,0.28228350338759406,-0.921310331291117,-0.5406157358052436,0.0332921554817918,1.541365712283142,-0.0083748791,-0.8817551281,8.8378902731
1777262872.2363846,-0.04542446488002316,0.2733164320718494,0.22176392164124273,-0.9349093587124767,0.7869471431085933,0.0658207294158361,1.0613783513690516,0.5659025448999999,-0.4522434714,10.2341022602
1777262872.3375616,-0.04096298073879867,0.27084002813760466,0.231716707794748,-0.9334211700492858,-0.0551305877473708,0.0484110701271927,-0.1853975997930976,0.5623133109999999,0.1495514125,10.1611211709
1777262872.4391367,-0.043333351731504065,0.2652578858985707,0.18710167906188577,-0.9448563045715246,-0.2428189321837111,0.0178678082172919,1.0076222104076262,0.5826523031,-0.035892339,9.2949193897
1777262872.5402417,-0.0843478012610378,0.2551552669862411,0.053190015465445675,-0.9617442801526787,0.0908662041819547,0.0364991979823314,2.7546967916539504,-0.9906285564,0.8291130308999999,9.9457671369
1777262872.6442754,-0.11214282181097565,0.2385850111081279,-0.050802774661189515,-0.9632861766253735,0.0129808863117078,0.1177442746626674,2.0854939232080243,-0.6927221427000001,0.7070790783,9.8991070962
1777262872.745745,-0.14614817975097785,0.22808216182653843,-0.14260147056281544,-0.951989525995602,0.2530509249235278,-0.0548251551282718,1.8208365587587343,-0.2129612114,-0.5347958510999999,10.1228360093
1777262872.8471224,-0.14852515992857462,0.23614992620843342,-0.20665527692883132,-0.9377990646921177,-0.3327688385083688,-0.321009682673057,1.394605338806069,-0.5575276658,-0.0658026215,9.6239324972
1777262872.9483778,-0.1608441049666509,0.2282213468563649,-0.28747422407458606,-0.9161892605948067,-0.1954768762233649,-0.0728456796551133,1.7672331341068583,-0.8757730716000001,-0.4941178669,9.7806623775
1777262873.0499268,-0.16370570035191123,0.22721081991972927,-0.32951238460872917,-0.9016636154204979,-0.2017382449148945,-0.0798706298943905,0.960891019685478,0.4474578262,0.3852444386,9.870393225
1777262873.15227,-0.16098871438383436,0.22400479324330097,-0.37532866862400155,-0.8848914492490029,-0.3321579732701708,0.0038179077387375,1.0858129608969722,0.3098705267,-0.4235296002,10.8861464187
1777262873.253859,-0.1940384376426178,0.20969745987469757,-0.3863516186390872,-0.8769883048332336,0.7194465342877125,-0.0051923545246831,0.0693332045354747,-0.5694917788,0.346959277,10.0115697584
1777262873.3554926,-0.20811992773625854,0.20909126167930425,-0.4052510460518595,-0.865296787028754,0.1669189263376077,-0.1478293876439197,0.3880521425652892,0.2560320182,-0.394815729,9.2099741874
1777262873.456709,-0.18003864471940073,0.22294831797149878,-0.3844299470534149,-0.8775498559795845,-0.5496259980686643,0.0094684111920692,-0.3359758810089084,-0.9176474671,-0.6759723845,9.6825566509
1777262873.558094,-0.18699091596485523,0.21761913366895028,-0.38533552205102556,-0.8770363991610974,0.180357961577964,0.0452040276266531,-0.0261144889329651,-1.0360921858,0.1100698396,9.1537428563
1777262873.659099,-0.1926829699424717,0.21523510248283756,-0.3807159860756589,-0.8784090514673614,0.1687515220522017,0.0114537232162127,-0.1459967919293256,-0.2321037922,-0.5886343596,9.4432743909
1777262873.7606847,-0.14546294283749162,0.2329105725088427,-0.3264824453116979,-0.9044348569012332,-0.7539604202459004,0.0986547359689794,-1.0094548061222204,-0.1890329854,-0.4773681086999999,9.7722874984
1777262873.8617728,-0.16975457461128202,0.21971724858701927,-0.34763504368891596,-0.895576680955516,0.4647157299591402,0.0543670061996233,0.3469714552964727,-0.5778666579,-0.2416750825999999,10.3334043981
1777262873.9632146,-0.1695966723009007,0.22766373019641878,-0.3252520148953927,-0.9020073843954941,0.0888808921578112,-0.1088867287087962,-0.5125159348481348,-0.1674975819999999,0.1088734283,10.2472627845
1777262874.0653362,-0.19283927140365725,0.21918386425839875,-0.3706488331228181,-0.8816977325353377,0.2434297974219091,-0.0969748565639349,0.9358455449193596,-0.0825523797,-1.2981062605,10.7964155712
1777262874.167708,-0.17738513021262886,0.23563740701762073,-0.3452247715453652,-0.8909710349416029,-0.2663372438543346,-0.1493565507394147,-0.4906775025825558,0.4223331889,0.3397808092,9.2817588654
1777262874.2696824,-0.18364651527716602,0.23921750587275958,-0.33791142009167574,-0.8915519135093576,0.1601994087174295,-0.0971275728734844,-0.202807259081741,-0.2201396792,-0.0263210486,10.683952909
1777262874.3758786,-0.17491362353661866,0.2431588982748503,-0.3630761380345999,-0.8823007947865237,-0.3799581781591655,-0.0613919564389005,0.6388123228455745,1.4057832775,0.1232303638999999,10.6217395214
1777262874.4779682,-0.1944418852522028,0.2422403106876271,-0.35123900955815285,-0.8832571218519208,0.5088507434189468,-0.0995710338262765,-0.400422163638799,0.1758724611,0.8697910151,9.8991070962
1777262874.580095,-0.20833867905989356,0.2443966002449455,-0.3618968444547474,-0.8751548266278302,0.2031126917008401,-0.1676825078853552,0.1817324083639095,-1.3136596074,-0.8997012976000001,10.7581304096
1777262874.681147,-0.21284766289309437,0.24054702342282264,-0.4005853222320156,-0.8581167761648992,-0.1798998126493155,-0.0583376302479104,0.9346238144429634,-0.4522434714,0.6053841178,10.2687981879
1777262874.782882,-0.21743728845793314,0.24684079418278143,-0.4015488690487514,-0.8547216820000204,0.0368046306014304,-0.160962990265177,0.0166460777408959,-0.5395814963,-1.1653046062,9.2769732202
1777262874.8842776,-0.24872371303584973,0.22057014990240859,-0.4468635625321156,-0.8305409562609151,0.5193881687778625,0.0968221402543854,0.9137016800346814,0.3254238735999999,-1.1090732751,10.5439727869
1777262874.9856982,-0.2539079124488278,0.22867035753523832,-0.4415079449019338,-0.8296453303484904,0.0813977929898855,-0.1837177203880531,-0.1455386430006771,-0.6053841178,-0.0502492746,9.8799645154
1777262875.0897448,-0.27950834644802436,0.21615578872757912,-0.46033574273913835,-0.8143971778083807,0.4838052686528281,-0.0697913534641232,0.3100141083854927,0.1758724611,-1.1796615418,9.8847501606
1777262875.1913002,-0.27381621546477375,0.21110049182866664,-0.501667601467755,-0.792963353589454,-0.4401284041216701,-0.0013744467859455,1.1294898254281305,-0.3302095188,-0.394815729,9.4767739073
1777262875.2922804,-0.3019026214380733,0.194333776985938,-0.5095018157121756,-0.7819827939777163,0.6873761092823167,-0.0256563400043166,0.020922134408282,-0.1639083481,-0.5096712138,11.7439733208
1777262875.3937757,-0.30175782950324015,0.1849148794506128,-0.5432480453305277,-0.761334526299589,-0.2130392518215578,0.0267253541711631,0.9130908147964834,-0.59820565,-0.1938186305999999,9.4695954395
1777262875.495126,-0.30621262681539996,0.1731423288982465,-0.5742923305590364,-0.739218425219214,-0.0676533251304302,0.02153299964648,0.8312348728779494,-0.7800601676,0.4606183505,10.0163554036
1777262875.5961998,-0.31172197261703916,0.18228165374509048,-0.5314065312377303,-0.7662962280042752,0.4103487237595168,-0.0371100632205294,-1.2220359090151296,0.5730810127,-0.6903293201,10.360921858
1777262875.69897,-0.2864331715084646,0.2204126463349026,-0.44849520681685745,-0.8174511319079275,-0.1530217421686028,-0.081550509299435,-1.996613031050213,0.8530412569000001,-0.047856452,9.6921279413
1777262875.800096,-0.2900397801936789,0.2290272223957905,-0.44681218921780586,-0.8147283749037243,0.020616701789183,-0.1912008195559788,-0.0490219353653907,-0.0586241537,-1.4081761001,10.6540426265
1777262875.901827,-0.3034186184367851,0.21275358519713933,-0.4870851929478378,-0.7908356774846743,0.0626136869152965,0.003665191429188,0.9688322677820524,0.622133876,0.0251246373,9.1369930981
1777262876.0028582,-0.30574787795755454,0.20245332805724386,-0.5278739825387142,-0.7660808988884369,-0.240375471230919,-0.0114537232162127,1.1013900244710215,0.0586241537,0.0969093152999999,10.1958170986
1777262876.104425,-0.31811519161195245,0.1754969783558605,-0.5836795904047888,-0.7261691753293795,0.0083993970252227,0.0855211333477221,1.4643966922701923,-1.2969098492,-0.5240281494,10.1874422195
1777262876.205503,-0.33164939548236444,0.15162522683357615,-0.6208680163009038,-0.6939318233071815,0.1855503161026471,0.0503963821513362,0.9886853880234878,-1.0085747259,-0.4893322216999999,10.1359965336
1777262876.306877,-0.34050762974805976,0.1382145820723327,-0.6319306464155903,-0.6823598328643786,0.2301434784911022,0.041233403578366,0.2646573644492901,-1.1030912186,-0.3672982691,12.0263263876
1777262876.407894,-0.3557577043171481,0.12942974398753734,-0.6539865217130525,-0.6549702486433839,0.1582140966932859,-0.201890961224444,0.6426302305843121,-0.7369893608,-1.4368899712999998,10.3561362128
1777262876.5092945,-0.34498471794708363,0.13126946614725948,-0.6808414495370978,-0.632620575252345,-0.5296201615176793,-0.0125227373830593,0.9315694882519734,0.4953142781999999,-0.4223331889,10.0199446375
1777262876.6107545,-0.3608718384959714,0.1150314881867358,-0.6890243332985756,-0.6178873206568781,0.420733432808883,-0.0461203254839501,0.1831068551498551,0.8793623055,-0.3361915753,9.9888379437
1777262876.7137127,-0.36777417642824034,0.10112269199506996,-0.7134356697445313,-0.5878145127949559,0.0267253541711631,-0.0531452757232273,0.7915286323950784,0.0143569356,0.2249253244,10.0307123392
1777262876.8164327,-0.37488265235580587,0.06270181256790078,-0.7785773671291605,-0.49934833839475257,-0.1435533309765336,-0.0346666022677373,2.361299578254428,-0.3278166962,-0.3074777040999999,10.336993632
1777262876.9175313,-0.3862743082328323,0.038581905496743285,-0.8152263198500892,-0.429778597409372,-0.0343611696486383,-0.2171625921793944,1.651016022539686,-0.0370887503,0.299102825,9.0999043478
1777262877.018979,-0.38255308271774546,0.01807931751746425,-0.8560524278853132,-0.34713184511495476,-0.4644102973400412,-0.0601702259625045,2.1394027804789992,-0.0741775006,-0.2835494781,9.8309116521
1777262877.1201477,-0.38221838787652374,0.009447077070126653,-0.8670719756120272,-0.3193838533992577,-0.0908662041819547,-0.0177150919077424,0.6711881804700693,0.7441678286,1.1330015011,10.558329722499998
1777262877.2215462,-0.3855190164066067,-0.05149904565021453,-0.8920999164288868,-0.22995798614871588,0.561690586523075,0.062155537986648,1.7774651268466752,-0.6460621019999999,0.0741775006,10.1192467754
1777262877.322632,-0.3838814289551304,-0.08093146341241415,-0.9019335450944401,-0.18055754475143831,0.2153299964648004,0.0120645884544108,1.000597260168349,-0.8267202082999999,0.0334995164,9.7591269741
1777262877.4246526,-0.3925561535881442,-0.08752225417609236,-0.8973481972640606,-0.18167480334641234,0.2640464992110921,-0.1247692249019446,-0.1765400538392264,1.6283157793,-0.2081755662,11.0823578719
1777262877.525826,-0.37809240134394234,-0.10843797380239681,-0.9136606683261401,-0.10252572866082367,-0.3680463060143042,0.0540615735805243,1.898874592938531,-1.878365741,-0.3912264950999999,10.5391871417
1777262877.6272736,-0.3804953912413501,-0.10120136951301292,-0.912694672740284,-0.1094073781985849,-0.0920879346583508,-0.0497855169131382,-0.1232420618064496,0.1016949604999999,-0.6580262149999999,10.3262259303
1777262877.7283866,-0.3848489708859102,-0.11870097410886514,-0.9103047364745177,-0.09563804214705196,0.3425426823195371,-0.0743728427506083,0.1351539339513109,0.4342973019,0.7944171031999999,10.5236337948
1777262877.8299584,-0.3839350641513182,-0.0957369690973575,-0.909175103329946,-0.12972636874651622,-0.2551889532572209,0.0623082542961975,-0.612850550222159,-0.8327022648,-0.6029912952,9.8668039911
1777262877.931511,-0.38738915327403356,-0.10817808039783243,-0.9070471824724524,-0.12446909502303247,0.2871066619530672,-0.0339030207199898,-0.0174096592886434,0.6891329087999999,-0.8291130308999999,10.5224373835
1777262878.0354965,-0.3854766617929397,-0.08177945980140465,-0.9057264546122157,-0.15613920898719896,-0.3553708523216954,0.040317105721069,-0.5090034597284963,0.1950150419,0.5276173833,10.9531454515
1777262878.1370792,-0.38944453400610574,-0.07964743609994983,-0.9000554626089761,-0.1785760484589516,0.1992947839621024,0.001832595714594,-0.5742133239061344,-0.6077769404,-0.023928226,9.8010013696
1777262878.238406,-0.38280209937134374,-0.07371391065742328,-0.9082526152690783,-0.15200657534909817,-0.45860707757716,-0.0047342055960346,0.7744244057255341,-0.2608176634,-1.2143574695,9.9110712092
1777262878.342342,-0.39030214888192477,-0.0794525254228601,-0.9033812604090755,-0.158914527730449,0.2732094777840623,-0.0911716368010538,-0.2881756761199137,0.1256231865,-0.1184447186999999,10.217352502
1777262878.44344,-0.3919777599077702,-0.050638492979966185,-0.8961076240723619,-0.2019413401109118,-0.2574796979004634,-0.0287106661953067,-0.8420777308559642,0.0741775006,-1.0863414604,11.3587288822
1777262878.5450578,-0.3927242857178198,-0.03002139840149784,-0.8855807646838967,-0.24619719792745737,-0.0416915525070145,0.0169515103599949,-0.9541715020653,-0.7561319416,-0.6903293201,9.798608547
1777262878.6462457,-0.3956277353659938,-0.009028250786321884,-0.8722234571728381,-0.28744290990451826,-0.0294742477430542,-0.0563523182237669,-0.9318749208710724,0.5910271822000001,1.0013962581,9.8799645154
1777262878.7478175,-0.40108640315140087,-0.00795941815627943,-0.8632799771523985,-0.30629075388826177,0.2469422725415476,-0.0360410490536829,-0.5531384731883029,-0.1507478238,-0.1591227029,10.097711372
1777262878.8498137,-0.4035954569300787,-0.01510398302349411,-0.8641319429372857,-0.3002641537674094,0.1351539339513109,-0.0111482905971137,0.0699440697736727,0.7070790783,0.0143569356,10.7413806514
1777262878.9526682,-0.4023517240594221,0.006892544253913557,-0.8546858295906643,-0.3279904200994842,-0.2160935780125479,-0.0516181126277323,-0.5442809272344317,0.0873380249,-0.0622133875999999,9.320044027
1777262879.0536425,-0.4023718324725079,-0.018144496159760243,-0.8686166745148861,-0.288570196739935,0.1511891464540088,0.0513126800086332,0.8533787377626275,-0.4319044793,-0.2261217357,10.5655081903
1777262879.155203,-0.40431224269202176,-0.020789698702302434,-0.8737379924678332,-0.26959473169091386,-0.1035416578745636,-0.0923933672774498,0.4456261912654521,0.5682953675,0.0490528633,10.5056876253
1777262879.256808,-0.3951982259237692,-0.030646264036056275,-0.8851147470672251,-0.24382586665786607,-0.1577559477646374,0.1450804940720286,0.6947064921406929,0.394815729,0.7214360139,9.6131647955
1777262879.358572,-0.4047766057616372,-0.026863301198816802,-0.8748594915144772,-0.2646793013890968,0.2525927759948793,-0.1272126858547367,-0.6212499472473816,0.2667997199,0.1088734283,9.8524470555
1777262879.4599388,-0.40293120111166353,-0.03324970998758307,-0.8837245131368358,-0.23573690597256136,-0.1716531319336423,-0.0337503044104403,0.7173085059540195,-0.2416750825999999,-0.3780659708,10.2951192365
1777262879.5686295,-0.4150581443788054,-0.056322175833144875,-0.8834289572263168,-0.21001863447862368,0.4163046598319474,-0.1708895503858948,0.2880229598103642,-0.4163511324,-1.6486547714,10.059426210400002
1777262879.6705458,-0.42026854606832037,-0.06185234990188823,-0.879822596181298,-0.21321546671392125,0.2376265776590279,-0.0482583538176432,-0.20005836550985,0.0993021378999999,-1.4165509792000002,10.468598875
1777262879.7720213,-0.4223397165109616,-0.05002024303292371,-0.8775419038848806,-0.22146635426282416,-0.1656971958612116,-0.0838412539426776,-0.1345430687131129,0.2715853651,0.9367900479,10.1348001223
1777262879.87317,-0.4247026169282129,-0.03482212179718888,-0.8720049418652228,-0.24087857598902135,-0.1172861257340189,-0.0688750556068262,-0.4057672344730317,0.3218346397,0.5407779076,10.1898350421
1777262879.974264,-0.41278140586815093,-0.0985568929943291,-0.8996161555151246,-0.10290200459176886,-0.0566577508428659,0.02153299964648,3.1088459134992497,-0.2009970984,0.1100698396,9.5126662463
1777262880.0754244,-0.39544781735780304,-0.1316244930349693,-0.9089514162836877,0.010165599643660428,-0.479529211985442,0.0120645884544108,2.6856690197375745,-1.6773686425999998,0.0203389920999999,10.4913306897
1777262880.1766093,-0.3776647475235441,-0.1849801058095515,-0.8993440118612898,0.11971652877487358,0.1792889474111175,-0.0290160988144057,2.310139614555345,-0.1184447186999999,0.2081755662,10.7856478695
1777262880.2779937,-0.36458129324753674,-0.2157741425464095,-0.8811257688768834,0.21009373965788736,-0.1802052452684145,-0.1375973949041029,2.058004987489114,-0.7286144817,-1.1030912186,10.5535440773
1777262880.3798394,-0.34554031706319144,-0.2491227958584369,-0.8581751354088831,0.28648762422396146,0.0539088572709748,-0.0384845100064749,1.6986635111191313,-0.0131605243,-0.6807580296999999,9.7124669334
1777262880.481162,-0.35148703031601075,-0.2557288562153628,-0.8556204782256922,0.2810217373429532,0.2208277836085825,-0.1380555438327514,-0.2258674218237161,0.4725824635,-0.2213360905,9.8500542329
1777262880.583872,-0.3363583897097697,-0.28231800558304987,-0.8411077376120174,0.31574887351288106,0.3462078737487252,0.0160352125026979,0.6579018615392626,0.1423729447,-0.3900300838,9.6729853605
1777262880.6853106,-0.33408842641563435,-0.2865842202961236,-0.8352355768918175,0.3295996649066575,-0.0441350134598066,-0.042760566673861,0.340099221366745,-0.0275174599,0.4055834306999999,9.5222375367
1777262880.786301,-0.339284933694573,-0.28171357045572687,-0.8311770920153976,0.33862640135964406,-0.2692388537357753,-0.1169806931149199,0.3162754770770224,-0.0586241537,-0.3601198013,9.1346002755
1777262880.887725,-0.3425131017984162,-0.2758934923447632,-0.8399726100313069,0.3178263210865834,0.0893390410864597,0.060322942272054,-0.5238169417547981,0.2105683888,0.6687939167,10.4051890761
1777262880.988789,-0.33520318649706843,-0.2819517685663262,-0.8279894886093866,0.35010774158378566,-0.2069305994395776,-0.0261144889329651,0.8486445321665929,-0.9786644434,-0.0071784678,9.2674019298
1777262881.091546,-0.3337687853362288,-0.2761955762072834,-0.8344754049925905,0.34053663544640395,-0.0232128790515245,0.1081231471610487,-0.2107485071783152,1.3746765837,0.1615155254999999,10.7760765791
1777262881.1928782,-0.34111113613963,-0.26058204148064434,-0.8416396059247999,0.32769340273807496,-0.2927571654063988,0.002748893571891,-0.1844813019358006,-0.5012963347,-0.1052841944,9.0999043478
1777262881.294333,-0.3539675187855701,-0.22747996208148089,-0.865531125994524,0.2716905085402265,-0.2557998184954189,0.1264491043069892,-1.1838568316277538,-1.0827522265,-0.2057827435999999,10.0821580251
1777262881.3970425,-0.36800189669118766,-0.1965067500703701,-0.8738242383572029,0.24978170803308186,-0.6059783162924312,-0.0716239491787173,-0.241291769088216,0.1040877831,0.1016949604999999,9.4719882621
1777262881.4987032,-0.3662298541404618,-0.20339857960160948,-0.8736302751110303,0.24753758131186715,0.2162462943220974,0.0103847090493662,-0.1411098700237415,0.4654039956999999,-0.3996013741999999,9.7459664498
1777262881.6016366,-0.37452081517040775,-0.19810018412779262,-0.865269653228095,0.2679531736239755,-0.4262312199526652,-0.2002110818193995,0.634994415106837,-0.155533469,-1.5457633996,8.3545401079
1777262881.703076,-0.376049982383283,-0.197350633307387,-0.8637027841787814,0.2713975660991217,-0.0728456796551133,-0.0364991979823314,0.1105666081138407,-0.2309073809,-0.2536391956,9.1836531388
1777262881.8052254,-0.3763493960818944,-0.21947512376584166,-0.8536951150846753,0.2853006354660375,0.4071416812589772,-0.1678352241949047,0.139735423237796,-0.2907279459,0.4211367776,10.5212409722
1777262881.906243,-0.386314495494976,-0.20573295565594912,-0.8647956625767259,0.2460965735560156,0.0992656012071774,-0.0250454747661186,-0.9476047007546714,0.5407779076,-0.8638089586000001,9.6538427797
1777262882.0072114,-0.38878418394439407,-0.19146178375124628,-0.8700631327090049,0.23490293480089788,-0.2561052511145179,0.0455094602457521,-0.140040855856895,-0.5312066172,0.7597211755,10.6384892796
1777262882.1093524,-0.40761593549882313,-0.1631589448674143,-0.8811640216368529,0.17543766645147493,-0.0543670061996233,-0.1401935721664445,-1.3093896380774457,-0.3505485109,0.0681954441,9.7292166916
1777262882.2103949,-0.4058801593194011,-0.17266633824548017,-0.874877357334319,0.20009308216795818,-0.061239240129351,-0.0580321976288114,0.5818491393836096,0.4247260115,-0.3038884702,10.7018990785
1777262882.311422,-0.42044003487606063,-0.1337438293540924,-0.8858874321768095,0.14333953639627584,-0.360410490536829,-0.063071835843945,-1.108720407329398,0.7680960546,-0.7812565789,10.9399849272
1777262882.4126112,-0.4330811752605802,-0.11056811034530989,-0.8874000571886972,0.1128562231827693,-0.2551889532572209,-0.1658499121707611,-0.5630650333090206,-0.7633104094,-0.6795616184,9.4002035841
1777262882.5150092,-0.4390418995396919,-0.10284787063880693,-0.8870126848517906,0.09936308603128316,-0.0339030207199898,-0.0923933672774498,-0.2842050520716266,-0.3756731482,-0.5407779076,9.2817588654
1777262882.6168246,-0.44889237403983306,-0.08636089635259629,-0.8875072444748195,0.05803725626501964,0.1278235510929347,-0.1237002107350981,-0.9860892107611464,-0.107677017,0.2333002035,9.9457671369
1777262882.717875,-0.4545520769284096,-0.09171808530070424,-0.8845554201482602,0.05031809689542171,0.2922990164777503,-0.1108720407329397,-0.3310889591033243,0.1758724611,0.6005984726,10.3405828659
1777262882.8195784,-0.45064052706917623,-0.11474327750433375,-0.8796212491902582,0.1001176987517608,-0.0731511122742123,-0.040317105721069,1.1441505911448828,-1.0348957745,-0.8063812161999999,10.3441720998
1777262882.9211586,-0.45952370773320533,-0.09424453570413964,-0.8795538098339825,0.07963055398253491,-0.2984076688597305,-0.1305724446648258,-0.3121521367191858,-0.4725824635,-0.5479563754,9.260223462
1777262883.0241416,-0.4535620637725521,-0.11720230394344813,-0.8748785499467115,0.12301462148814107,0.0116064395257622,0.0154243472644998,0.9549350836130476,-1.1066804525,-0.3158525832,10.2149596794
1777262883.1252053,-0.46293941512917147,-0.09669295514347911,-0.8764578899655364,0.09032794397439534,-0.1085812960896972,-0.1140790832334793,-0.6861543788059207,0.1375872994999999,0.2859423007,10.0606226217
1777262883.2268493,-0.45801932998925043,-0.11856075484438042,-0.8731178535623585,0.11758764627965296,0.2341141025393893,0.0222965811942275,0.4908302188921053,-0.4594219392,0.8781658942,10.8705930718
1777262883.3288414,-0.4669588191617425,-0.08190410977301618,-0.8768888794642655,0.07941707046514558,-0.5135849490149814,-0.0748309916792568,-0.5865833449796443,0.1770688724,0.0813559683999999,10.8897356526
1777262883.4298637,-0.4688399767469473,-0.10767276624694871,-0.8706301191549408,0.10295070292574639,0.4175263903083435,-0.1186605725199644,0.3049744701703591,0.0203389920999999,-0.0969093152999999,9.4133641084
1777262883.5318274,-0.46829728705228646,-0.1092069947327318,-0.8725380709713918,0.08630641891792172,0.3301726612460273,0.0444404460789056,-0.5493205654495653,-0.2596212521,-0.5084748025,10.8203437972
1777262883.6328163,-0.4697062599211529,-0.10759484863452588,-0.8678440693244371,0.12102086298071665,-0.6516404928477328,-0.0952949771588903,1.136667491976957,-0.1854437515,-0.4402793584,9.702895643
1777262883.7344155,-0.4420765499687683,-0.2037630058258613,-0.82821440480182,0.27768662391856097,0.3695734691097992,-0.0755945732270044,3.429550163553208,-0.6867400861999999,0.6053841178,10.0091769358
