field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1776813644.5996182,0.019712623652373397,-0.29279709991643105,0.0030487322741921856,0.9559665140478445,-0.0122173047639603,-0.042455134054762,0.0007635815477475,-0.2033899209999999,-0.1459621786,10.0917293155
1776813644.700873,0.019322491996602797,-0.2949117560827787,0.0029628935365005596,0.9553245096244021,-0.0074830991679256,-0.0436768645311581,-0.0004581489286485,-0.1938186305999999,-0.1363908882,10.0833544364
1776813644.802363,0.018975450951823236,-0.2969993016544892,0.0029282097593145437,0.954684645663439,-0.0068722339297276,-0.04306599929296,0.0004581489286485,-0.2033899209999999,-0.1639083481,10.0893364929
1776813644.9042273,0.018656050602987417,-0.29907174743231746,0.0028534203999201176,0.9540439715525172,-0.0059559360724306,-0.0426078503643115,-0.000610865238198,-0.2093719774999999,-0.1663011706999999,10.0929257268
1776813645.0052383,0.018385741834525415,-0.30118438626162874,0.00278085941745674,0.9533846006676951,-0.0048869219055841,-0.0438295808407076,-0.000916297857297,-0.1974078645,-0.1663011706999999,10.0929257268
1776813645.106266,0.018139305502062383,-0.30328016921629697,0.0027607659930072143,0.9527247675625784,-0.0047342055960346,-0.0435241482216085,0.0001527163095495,-0.2057827435999999,-0.1686939932999999,10.0893364929
1776813645.2073543,0.01793757314713594,-0.3053539751957311,0.0027336223071791317,0.9520660274428647,-0.003665191429188,-0.04306599929296,-0.000305432619099,-0.2081755662,-0.1806581063,10.0749795573
1776813645.3086112,0.017791925777969137,-0.30744446928746755,0.002717639778193388,0.9513957957210526,-0.002443460952792,-0.043371431912059,-0.0004581489286485,-0.215354034,-0.1818545176,10.085747259
1776813645.409817,0.01767096446373987,-0.30949510655008317,0.002734571550406042,0.9507328952733831,-0.002138028333693,-0.0426078503643115,0.0001527163095495,-0.2189432679,-0.1734796385,10.0785687912
1776813645.510789,0.017569656596967527,-0.311568944054386,0.002751490154928963,0.9500571191090705,-0.0016798794050445,-0.0432187156025095,0.0,-0.2201396792,-0.1651047594,10.0893364929
1776813645.6118412,0.017527189880514958,-0.3136211986560504,0.00276740403451173,0.9493823691449849,-0.000305432619099,-0.042760566673861,-0.0004581489286485,-0.2165504453,-0.1674975819999999,10.0953185494
1776813645.7129092,0.017552593292569755,-0.3157012580066154,0.0028131341246138233,0.9486921041297556,0.0010690141668465,-0.043371431912059,-0.000305432619099,-0.1986042757999999,-0.1698904046,10.0893364929
1776813645.8138876,0.017601789313376713,-0.3178073729389329,0.002854851467300687,0.9479876056899273,0.0016798794050445,-0.0439822971502571,-0.000610865238198,-0.2009970984,-0.1710868159,10.090532904199998
1776813645.9153018,0.017719259310606212,-0.31992104331343085,0.0029072409887941353,0.947274037353797,0.0032070425005395,-0.0439822971502571,-0.000916297857297,-0.2213360905,-0.1830509289,10.0941221381
1776813646.0165975,0.01788264979969234,-0.32201572609719525,0.0029822598859175283,0.9465607160178423,0.0041233403578366,-0.0436768645311581,-0.0007635815477475,-0.2165504453,-0.1722832271999999,10.0989077833
1776813646.1177254,0.0180942077590223,-0.32409031829706214,0.003087374436880474,0.9458480498213067,0.0050396382151336,-0.043371431912059,-0.0004581489286485,-0.2201396792,-0.1651047594,10.1001041946
1776813646.2189326,0.018355916876956768,-0.32617287677825063,0.003172670613603131,0.9451265782586923,0.0064140850010791,-0.0435241482216085,-0.0013744467859455,-0.2009970984,-0.1651047594,10.1048898398
1776813646.3199434,0.01862837750084945,-0.3282713276722401,0.003276822880494003,0.9443940816268389,0.0065668013106286,-0.0439822971502571,-0.0010690141668465,-0.1962114532,-0.1567298802999999,10.1036934285
1776813646.4209554,0.018960813635672594,-0.33036779096729774,0.0034100944446573706,0.9436556477304313,0.0077885317870246,-0.0439822971502571,-0.000916297857297,-0.1950150419,-0.1579262916,10.0965149607
1776813646.5268316,0.019349484604568673,-0.3325326082167328,0.0035719640950356243,0.9428864740734264,0.0085521133347722,-0.043371431912059,-0.0007635815477475,-0.2021935097,-0.1627119367999999,10.0845508477
1776813646.628149,0.019812805652003926,-0.3346309942978215,0.0037750756299773855,0.9421333765404107,0.0103847090493662,-0.0439822971502571,-0.0004581489286485,-0.2033899209999999,-0.1519442351,10.0941221381
1776813646.7292137,0.020335886340986587,-0.33675174456527196,0.00397753359044987,0.9413654409874569,0.0119118721448612,-0.0445931623884551,-0.0010690141668465,-0.1866401628,-0.1459621786,10.1048898398
1776813646.8306458,0.0209459489676449,-0.3388480832633257,0.004245295230928575,0.9405983314672726,0.0134390352403563,-0.0439822971502571,-0.000305432619099,-0.1926222193,-0.1459621786,10.090532904199998
1776813646.9320407,0.02160444147292474,-0.34091891890762005,0.00456483304763372,0.9398333368947656,0.0142026167881038,-0.0435241482216085,0.0004581489286485,-0.1974078645,-0.1363908882,10.085747259
1776813647.033672,0.02234824734759265,-0.3429850635652804,0.0049125113265747235,0.9390621221431933,0.0160352125026979,-0.043371431912059,0.000305432619099,-0.1926222193,-0.143569356,10.1001041946
1776813647.1361306,0.023144226859645546,-0.34510308539728274,0.005259629082931529,0.9382646436449875,0.0172569429790939,-0.0441350134598066,-0.000305432619099,-0.1926222193,-0.1268195978,10.0953185494
1776813647.2371323,0.02399164580346951,-0.34716601421429544,0.005659752404641779,0.9374796673576014,0.0183259571459404,-0.0436768645311581,0.0004581489286485,-0.1962114532,-0.11964113,10.0893364929
1776813647.3392608,0.02493078049701969,-0.3492226718946436,0.006004025255941329,0.9366888134803903,0.020922134408282,-0.04306599929296,-0.001832595714594,-0.1902293967,-0.107677017,10.1013006059
1776813647.4411807,0.025850586472089335,-0.3512577262834775,0.006377130716539121,0.9359001491126256,0.020311269170084,-0.042760566673861,-0.0010690141668465,-0.2141576227,-0.0634097989,10.1060862511
1776813647.5430768,0.026726119494369305,-0.35330546096018645,0.006726584589811473,0.9351019831292409,0.0195476876223364,-0.04306599929296,-0.0013744467859455,-0.2093719774999999,-0.0634097989,10.1024970172
1776813647.6441166,0.027614629303580527,-0.3553548334920404,0.007105026502126546,0.9342964696287116,0.0198531202414355,-0.0435241482216085,-0.000916297857297,-0.2117648001,-0.0634097989,10.090532904199998
1776813647.745743,0.028458194951011977,-0.35736404384356435,0.0074570133116275104,0.9335017216161818,0.0189368223841384,-0.042455134054762,-0.001221730476396,-0.2069791549,-0.0562313311,10.1001041946
1776813647.8469932,0.029304106353993612,-0.3594208095960805,0.007835246566179035,0.9326824539420365,0.0189368223841384,-0.0436768645311581,-0.0007635815477475,-0.1998006870999999,-0.0466600407,10.1001041946
1776813647.9487576,0.03009621422523788,-0.3614567578449487,0.008214812106571859,0.9318668075211073,0.0175623755981929,-0.04306599929296,-0.000305432619099,-0.1986042757999999,-0.0394815729,10.1108718963
1776813648.0499902,0.030862491053504894,-0.363503209972663,0.008546405551688622,0.9310423631273114,0.0175623755981929,-0.0435241482216085,-0.0013744467859455,-0.2009970984,-0.0382851616,10.0989077833
1776813648.1513877,0.03160627136162021,-0.3655500358478466,0.008904121105259661,0.9302123045464386,0.0167987940504454,-0.0435241482216085,-0.000610865238198,-0.1950150419,-0.0323031051,10.1072826624
1776813648.254147,0.03238447697641424,-0.3676294335336316,0.009274735501139482,0.9293620524489307,0.0174096592886434,-0.0436768645311581,-0.0007635815477475,-0.1782652837,-0.0251246373,10.1024970172
1776813648.3559206,0.03312679768070918,-0.3696429999075443,0.009651066219645392,0.9285329960833899,0.0166460777408959,-0.042760566673861,-0.000305432619099,-0.1866401628,-0.0263210486,10.0929257268
1776813648.4584477,0.0339215217100775,-0.3717118933879574,0.010067351988092502,0.9276735671036231,0.0175623755981929,-0.0436768645311581,0.0,-0.1902293967,-0.0191425808,10.0965149607
1776813648.5594444,0.03466042162861624,-0.37371953945798814,0.010462555592236708,0.9268348806180715,0.0166460777408959,-0.04306599929296,0.0,-0.1758724611,-0.0299102825,10.1013006059
1776813648.661098,0.03535077504718579,-0.3757262104406028,0.010793924400998299,0.9259933200015714,0.0160352125026979,-0.042760566673861,-0.001221730476396,-0.1758724611,-0.023928226,10.1024970172
1776813648.762378,0.03600674822128879,-0.3777304698499304,0.011127392929977924,0.9251483056008163,0.0152716309549503,-0.0429132829834105,-0.000916297857297,-0.1842473402,-0.0179461695,10.1072826624
1776813648.863876,0.036662247796788054,-0.3797643604232787,0.011495894634072936,0.9242849963865839,0.0149661983358513,-0.0435241482216085,-0.0001527163095495,-0.1842473402,-0.0167497582,10.1132647189
1776813648.9650657,0.037223529597603666,-0.3817558962630324,0.011815070500971563,0.92343773402529,0.0131336026212573,-0.042760566673861,-0.0004581489286485,-0.1830509289,-0.0179461695,10.1036934285
1776813649.0664062,0.03779437322879753,-0.3837479602518065,0.012147469691380489,0.9225841573184081,0.0132863189308068,-0.042760566673861,-0.000305432619099,-0.1782652837,-0.0131605243,10.1013006059
1776813649.1675708,0.0382484375843009,-0.3857301987742373,0.012404299655790915,0.9217349966915636,0.0111482905971137,-0.0426078503643115,-0.0010690141668465,-0.1651047594,0.0,10.1013006059
1776813649.2690067,0.038665417879694325,-0.38772290023813305,0.012660673318538748,0.9208776495508187,0.0102319927398167,-0.042760566673861,-0.0007635815477475,-0.1686939932999999,-0.0095712904,10.1120683076
1776813649.3708382,0.038975325267288315,-0.3896955794307272,0.012843642109746114,0.9200289779402689,0.0082466807156732,-0.042149701435663,-0.001527163095495,-0.1770688724,-0.0179461695,10.1192467754
1776813649.472047,0.03927387766211328,-0.39165209896913467,0.013076003567178033,0.919181817725505,0.0074830991679256,-0.042149701435663,-0.0001527163095495,-0.1998006870999999,-0.0346959277,10.1048898398
1776813649.57301,0.03948201333848054,-0.39363889188660434,0.013267408064491348,0.9183210600330782,0.0056505034533316,-0.0429132829834105,-0.000305432619099,-0.2045863322999999,-0.0167497582,10.1048898398
1776813649.6739757,0.039600277396727925,-0.3955908118880897,0.013396395603112062,0.9174749392570182,0.0039706240482871,-0.042149701435663,-0.000916297857297,-0.1962114532,-0.0179461695,10.1084790737
1776813649.775226,0.039689907713868024,-0.39755207379322255,0.01355497966313407,0.9166205989255888,0.0029016098814405,-0.0423024177452125,0.0001527163095495,-0.2021935097,-0.0275174599,10.1036934285
1776813649.8763838,0.03967038921787279,-0.3994903524325142,0.013659546093129,0.9157767934017426,0.000610865238198,-0.041844268816564,0.0,-0.2117648001,-0.0394815729,10.1048898398
1776813649.9774334,0.03959676814594648,-0.4014106909003875,0.013756690116442791,0.9149384168676654,-0.0007635815477475,-0.041538836197465,0.0004581489286485,-0.2009970984,-0.0287138712,10.1048898398
1776813650.0785823,0.03942964162338804,-0.4033409153574509,0.013784449562392592,0.9140959458997324,-0.002443460952792,-0.0416915525070145,-0.000305432619099,-0.2081755662,-0.0323031051,10.109675485
1776813650.1797256,0.03918804493179267,-0.40527011365113597,0.013784319546987556,0.9132526620000874,-0.0041233403578366,-0.0416915525070145,-0.0001527163095495,-0.2177468566,-0.0490528633,10.1001041946
1776813650.2808435,0.038869395655159476,-0.40721983925021527,0.013738801354831694,0.9123992645436337,-0.0056505034533316,-0.042149701435663,-0.0004581489286485,-0.2117648001,-0.0466600407,10.0941221381
1776813650.3818235,0.038523308989587876,-0.40919408597126367,0.013670004452078577,0.9115312861602255,-0.0061086523819801,-0.042760566673861,-0.0007635815477475,-0.2069791549,-0.0514456858999999,10.0965149607
1776813650.4827986,0.038164200804202755,-0.41115026061275,0.013643520025475898,0.9106661360434781,-0.0070249502392771,-0.042455134054762,0.000610865238198,-0.2033899209999999,-0.0550349198,10.118050364099998
1776813650.5838273,0.037698118470310044,-0.41311545395147625,0.013539318694791594,0.9097973183185062,-0.0090102622634207,-0.0426078503643115,-0.0001527163095495,-0.2069791549,-0.0705882667,10.1132647189
1776813650.684891,0.037288064139180864,-0.41509961162689446,0.013459829888035056,0.9089118470343198,-0.0077885317870246,-0.04306599929296,-0.0001527163095495,-0.2141576227,-0.0849452023,10.118050364099998
1776813650.785884,0.03682685244085721,-0.41704595557615354,0.013358481631134844,0.9080407506524049,-0.0090102622634207,-0.0423024177452125,0.0,-0.1998006870999999,-0.0705882667,10.121639598
